time_stamp,MODE,PHASE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:26:00,AUTO,ON MISSION,-0.083807925,-0.516756386,2.604356408,0.020432992,-0.001135684,-0.000351428,-35.36144153,149.1631146,61005.5,-4.981138611,-29.621558,149,140,358,-0.005782226,0.284600011,0.245015565,29,0.001228263,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:01,AUTO,ON MISSION,-0.089481026,-0.517268509,2.603312254,-0.623925835,-0.001190144,-0.001488762,-35.3614425,149.1631121,61003,-4.798027277,-29.64905643,149,140,358,-0.003244629,0.200500011,0.191480719,29,-0.002976026,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:02,AUTO,ON MISSION,-0.083276996,-0.517873168,2.602745771,-0.136337116,0.000525643,-0.000990903,-35.3614428,149.1631101,61002,-4.640429735,-29.67196512,149,140,358,-0.002559814,0.139250003,0.164462052,29,0.000198884,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:03,AUTO,ON MISSION,-0.079383392,-0.518094957,2.601878762,0.371764302,0.002269723,0.001191331,-35.36144255,149.1631087,61005.5,-4.485847712,-29.69353104,149,140,358,-0.005737304,0.119500007,0.159664936,29,-0.001313981,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:04,AUTO,ON MISSION,-0.075111663,-0.518855274,2.601134419,-0.039846808,-0.000575468,-0.000577013,-35.36144193,149.1631076,61006,-4.288135171,-29.72012997,149,140,358,-0.006333008,0.142000008,0.154159579,29,-0.004856435,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:05,AUTO,ON MISSION,-0.061332988,-0.519330084,2.600010514,0.611795902,-0.001158406,-0.00044564,-35.36144095,149.1631064,61004.5,-4.160146713,-29.73675156,148.5,140,358,-0.005007324,0.164500006,0.166777901,29,-0.004148188,148,1,1,1,1,0,1500,1500,1000,1500,10
17:26:06,AUTO,ON MISSION,-0.069339518,-0.519123971,2.600276887,0.017686294,0.001069682,0.001976255,-35.36144005,149.163105,61003.25,-4.159525871,-29.73684168,149,140,358,-0.003752441,0.180250008,0.180665527,28.75,-0.000649465,148,1,1,1,1,0,1500,1500,1000,1500,10
17:26:07,AUTO,ON MISSION,-0.078650128,-0.518874466,2.600921631,-0.674635381,-0.001025672,-0.000174072,-35.3614392,149.1631032,61003,-4.293708324,-29.71940708,149,140,358.5,-0.003679199,0.189500004,0.197648652,28.5,-0.002648632,148.5,1,1,1,1,0,1500,1500,1000,1500,10
17:26:08,AUTO,ON MISSION,-0.078870898,-0.518625259,2.601770043,-0.071473449,-0.000181466,-0.000351438,-35.36143832,149.1631011,61001.75,-4.455763817,-29.69769144,149,140,359,-0.002268066,0.214750014,0.221325055,28.5,-0.003038776,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:09,AUTO,ON MISSION,-0.091866829,-0.518116653,2.602761984,-0.510598898,0.0008032,0.002769551,-35.36143775,149.1630985,61002.5,-4.646029234,-29.67108154,149,140,359,-0.002851562,0.259000011,0.244153202,28,0.004552017,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:10,AUTO,ON MISSION,-0.085902125,-0.517745599,2.603522539,-0.008820601,0.000604303,0.003784148,-35.36143743,149.1630953,61003.25,-4.870081067,-29.63830233,149,140,359,-0.003757324,0.319000013,0.28578613,29,-0.004639791,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:11,AUTO,ON MISSION,-0.09051656,-0.517118335,2.604694724,0.336945904,0.002156718,0.0043469,-35.3614376,149.1630914,61004.5,-5.123058081,-29.59936237,149,140,359,-0.004980469,0.382000014,0.340831593,28.5,-0.00068463,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:12,AUTO,ON MISSION,-0.093232313,-0.516323343,2.605800629,-0.010377315,0.000111844,0.002601732,-35.3614381,149.1630867,61000.75,-5.368139267,-29.55977917,149,140,359.5,-0.001280518,0.457000025,0.385168947,28.75,-0.001956003,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:13,AUTO,ON MISSION,-0.092161138,-0.515702307,2.60701704,0.717677325,0.001109133,0.008932665,-35.36143905,149.1630815,61001.5,-5.563430548,-29.52678299,149,140,360,-0.002116699,0.508000016,0.432743162,28.5,0.005364279,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:14,AUTO,ON MISSION,-0.09845157,-0.515160874,2.607743919,0.068117957,0.000934754,1.27E-05,-35.3614404,149.1630757,61002.75,-5.739054322,-29.49617624,149,140,360,-0.003225098,0.558750033,0.462176293,28.25,0.000545051,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:15,AUTO,ON MISSION,-0.103347465,-0.514473259,2.608298063,-0.56919986,-0.000500957,-0.002699945,-35.3614413,149.163072,61003,-5.837561607,-29.47852898,149,140,360,-0.00387207,0.577000022,0.478909403,29,-0.010359014,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:16,AUTO,ON MISSION,-0.104441826,-0.514509368,2.608138609,-0.019463006,0.002795205,-0.000775235,-35.36144332,149.1630635,61001.8,-5.918648434,-29.46377335,149,139.4,360,-0.002313477,0.584200025,0.504131025,28.2,-0.002942206,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:17,AUTO,ON MISSION,-0.113389239,-0.514609098,2.608532429,-0.794873893,0.000240135,-0.002399716,-35.361445,149.1630548,61002,-5.902945995,-29.46662712,149,139,361,-0.002094727,0.561000049,0.496201426,28,0.001953756,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:18,AUTO,ON MISSION,-0.102983756,-0.514560595,2.608391285,-0.026149251,0.000275245,1.98E-06,-35.36144548,149.1630511,61001.75,-5.830663204,-29.47975349,149,139,361,-0.002385254,0.544500023,0.484710634,28.25,-0.00127271,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:19,AUTO,ON MISSION,-0.102704756,-0.514907032,2.607524395,0.079104617,0.002189537,0.003646306,-35.36144585,149.1630453,61002,-5.649446249,-29.51186943,149,139,361,-0.002775879,0.525500029,0.459756404,28,0.001605607,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:20,AUTO,ON MISSION,-0.094531531,-0.515847549,2.606045604,0.068932746,-0.00023909,0.000377798,-35.36144572,149.1630399,61002.5,-5.412177682,-29.55244827,149,139,361.75,-0.00317749,0.507750012,0.423652351,28,-0.002511864,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:21,AUTO,ON MISSION,-0.083612576,-0.516554475,2.605133772,0.771369636,0.00026663,0.004904813,-35.36144505,149.1630347,61003.5,-5.181505203,-29.59012127,149,139,362,-0.00390625,0.488500029,0.401436955,28,0.002327771,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:22,AUTO,ON MISSION,-0.083359292,-0.517161191,2.60405916,0.066253424,0.00080717,0.00045793,-35.36144395,149.1630297,61004.75,-4.965413094,-29.62395239,149,139,362,-0.005175781,0.476250023,0.395443469,28,-0.002294898,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:23,AUTO,ON MISSION,-0.074280739,-0.517414629,2.603455544,0.703552663,0.001281263,-0.000363978,-35.36144245,149.1630251,61005,-4.836224794,-29.64344025,149,139,363,-0.005336914,0.457000017,0.412341133,28,-0.012572,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:24,AUTO,ON MISSION,-0.079384416,-0.517333522,2.603206635,0.07698945,6.19E-05,0.000289978,-35.3614405,149.1630207,61002.75,-4.791014671,-29.65015554,149,139,363,-0.003376465,0.441750027,0.422061726,28,-0.000722217,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:25,AUTO,ON MISSION,-0.077729233,-0.517106742,2.603829265,0.428351367,-0.000429653,0.000731134,-35.36143815,149.1630166,61000.5,-4.883602381,-29.6363554,149,139,363.5,-0.000769043,0.430500016,0.447402567,28,-0.001655598,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:26,AUTO,ON MISSION,-0.089905119,-0.516783357,2.60445118,-0.141439639,0.000422758,0.000294056,-35.3614354,149.163013,60997.5,-4.997787952,-29.61900997,149,139,364,0.002141113,0.431000017,0.467267014,27.75,0.00155519,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:27,AUTO,ON MISSION,-0.085546058,-0.516650498,2.605040073,0.459177876,0.00249451,0.00382924,-35.3614324,149.1630099,60997.5,-5.079203844,-29.60639763,149,139,364.5,0.001738281,0.430500031,0.473047867,28,0.009814241,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:28,AUTO,ON MISSION,-0.091807891,-0.516492203,2.605330288,-0.011236899,0.001121879,0.001439919,-35.36142958,149.1630068,61000.75,-5.164994955,-29.59284449,149,139,365,-0.001088867,0.425250016,0.471353687,28,0.001709086,149,1,1,1,1,0,1500,1500,1000,1500,10
17:26:29,AUTO,ON MISSION,-0.086740762,-0.516251415,2.605812192,0.765258253,0.000885153,0.00481813,-35.3614271,149.1630032,61001,-5.312760353,-29.56889439,149,139,365,-0.001342773,0.428000018,0.469002709,28,0.000822229,149,1,1,1,1,0,1500,1500,1000,1500,10
